source target sign
P19474 Q8N9T8 -
P23467 O75817 -
Q02045-1 Q07820-1 +
Q8NAP3 O15392-1 +
Q8NAP3 O14508 +
Q8NAP3 Q8N4C8 +
Q8NAP3 EBI-2912160 -
Q9NZZ3 Q9H0R8 +
Q9NZZ3 EBI-2107192 +
Q14934 P13693 +
Q14934 Q92918 +
Q14934 O95782 +
Q14934 P20338 +
Q14934 Q16520 -
Q13496 O14669 -
Q13496 Q99828 -
P35326 Q9NTZ6 -
P35326 Q9UHI6 +
Q13253 Q13326 +
Q13253 P00747 -
P10145 Q9BYM8 -
P10145 Q07912 -
Q96Q45 EBI-5773288 +
Q96Q45 Q8NEB9 -
Q6NUP7 P07949-2 +
O60260 P04222 +
Q9C0C7 Q8N8S7 +
Q9C0C7 O75553 -
Q6VY07 Q7Z7G1 -
Q6VY07 O60841 -
Q96BD5 Q13546 -
Q96BD5 Q9UL25 +
Q96BD5 Q9BRL6 +
Q96BD5 P17252 +
Q9NR09 Q13761 -
Q9Y572 P17096-2 -
O43929 O15315 -
O43929 Q5T1M5 +
Q99999 A1X283 +
Q99999 P42167-2 +
Q9UJW3 EBI-11175762 +
Q9UJW3 P62316-1 +
Q86UT5-2 Q9Y6W6 +
Q86UT5-2 O75164 -
P52803 O75886 +
P52803 Q86SE8 -
P52803 O00459 +
P34741 P49840 -
P15382 O43586 +
P48061 Q9BSQ5 +
P30499 P53999 +
P30499 P78563 -
P30499 P68036 +
P30499 Q14653 -
P11717 P63244 +
P23458 O95990 +
Q01538 Q12913 -
Q01538 P29034 -
Q01538 P49736 +
P15498 Q9UHR5-1 +
P15498 P46695 +
P15498 A5YKK6 -
P09917 O60331-4 +
O15264 Q07021 -
O14979-1 EBI-2462650 -
Q9UHR5-1 Q96PU5 -
Q9UHR5-1 P22626-1 -
O15226 P07237 -
O15226 P14210-6 -
P78362 P05156-PRO_0000027568 +
P35638 Q9Y3P9 +
P35638 Q8N1I0 +
P35638 Q9BXP5-2 -
Q5T5P2 Q99999 +
Q5T5P2 P02810-PRO_0000022137 -
Q5T5P2 Q6NSI8 +
P62952 P60866 -
P62807 Q92993 +
P62807 Q8WVC0-1 -
P62807 Q06609 -
Q8IUC6 Q9Y2Z0 -
Q15776 Q5VT25 -
Q6IAW1 P22059 +
O14791 P14678 -
O14791 P26373 -
P21731 Q9Y6E2 -
P21731 P15927 +
P21731 P00738 +
O75886 O60313 -
Q92619 Q7L2E3 +
Q92619 Q8IWV2 -
P17096-2 P32927 +
P17096-2 P10082 +
P17096-2 Q00341 +
P23246-1 P42568 -
P23246-1 Q96ST2-1 -
P23246-1 P29034 -
Q63ZY3 P37198 +
Q02447 P08582 -
Q8IZP0 P05204 +
Q8IZP0 P11940 -
Q8IZP0 Q8IW19 +
Q8IZP0 P51681 +
P30622 O14654 +
P30622 P11274 +
P30622 O43719 -
P23511 Q9Y490 -
P08887 P51003 -
P08887 P05067-4 +
P08887 Q9Y5S9 -
P08887 P21802 -
P08887 Q8WV28 +
O00213 O60506-1 +
Q8N0T1 P36956-3 +
Q8N0T1 Q13542 +
Q8N0T1 P01241 +
P80303 P51948 -
P80303 P62877 -
P80303 Q9BTC8 -
Q9BZA7 P05015 +
Q14527 P41146 +
Q14527 O00585-PRO_0000005220 +
Q14527 P01034 -
Q14527 Q8TCU6 +
Q9C0C2 Q9H2D6-5 +
P05067-PRO_0000000093 Q96C92 +
Q15750 P13861 +
A5YKK6 Q9ULI4 +
A5YKK6 Q9Y383 -
A5YKK6 Q8N3X1 -
A5YKK6 O60238 +
Q14974 Q9P1Y6 +
Q14974 P51153 -
O95251 O15392-1 +
O95251 Q6ZVD8 +
O14625-PRO_0000005106 Q96RR4 +
Q9UKN7 EBI-6661595 -
Q9UKN7 P55210 +
P16035 EBI-2603848 -
P05067-4 P22455 +
P05067-4 P23284 -
P05067-4 Q7Z406 +
P05067-4 Q92541 +
Q9UBT2 Q8TAK5 +
Q9UBT2 P61289 +
O15105 P67870 -
O15105 Q9NQR1 -
O15105 P18615 +
P18031 Q5JWF2 +
P14635 Q8NDX6 -
P14635 Q15776 +
P14635 P19174 -
P14635 Q13203 +
P14635 Q15714 +
Q9UBS0 P48736 +
Q9UBS0 P54646 -
O15273 P01135 -
Q9NTG7 Q5SW79 +
Q15788 Q13616 -
Q15788 P42261 +
Q15788 O14818 +
Q15788 Q9Y6K1 -
P15927 Q9GZQ8 -
P15927 P51513 +
P15927 P49763 -
P53355 O43745 -
P53355 Q15459 +
Q8NGW1 Q13467 -
Q8NGW1 Q9H160 +
O43561 P56693 -
O43561 Q6NUJ2 +
O43561 Q13586 +
P35968 Q86Y79 -
P35968 Q5T8A7 -
P54760 P54727 -
P54760 Q6NYC1 +
Q96EY4 Q13428 -
Q96EY4 Q96NZ8 -
Q96EY4 P40763 -
Q14684-1 O75886 -
Q14684-1 Q6PKX4 +
Q14684-1 P04637-1 +
O14920 Q14247 +
O14920 O15530 -
Q9BQW3 Q16649 +
Q9BQW3 P08100 -
Q13191 MULT_84_HUMAN +
P54764 Q99217-PRO_0000001199 +
Q13393 P55060 -
Q8IUQ0 Q96G01 -
Q8IUQ0 Q9Y4K0 +
Q8IUQ0 Q8TAQ2-1 -
Q8IUQ0 Q9BYE3 -
P30305 Q09161 +
Q9TNN7 P16333 +
Q9TNN7 Q92844 +
Q9TNN7 P62380 -
P47900 P51610 +
P47900 P21817 +
P47900 Q5T7M9 +
O75044 P02511 -
O75044 Q6PJ69 -
O75044 P40818 -
O75044 P02774 +
Q96D71 O15085 +
P04075 Q8NFH8 +
P04075 Q9Y5S9 +
P04075 P42226 -
P04075 Q13554 -
Q8WUM0 P39019 -
Q8NFH5 Q96T60 -
Q8NFH5 Q14498 +
Q8NFH5 Q9P2R3 -
Q9NRG4 A8MXD5 +
Q9NRG4 P51451 -
Q13196 P26196 -
Q15527 Q9BT17 -
Q15527 P02545-2 +
P02649 P15408 -
Q12884 Q14494 +
Q12884 Q9UMX1 -
Q12884 P04271 -
Q14919 Q13185 +
P00519 P35070 +
P00519 P05556-1 -
P15170-2 Q5T2W1 -
P15170-2 Q15700 +
P61601 O00429 -
O14798 Q9BR76 -
O14798 P45973 -
O14798 Q96IZ7 -
O14798 P62318 -
Q9BSD3 P07237 +
P15408 Q8IYD1 +
Q8IUH5 Q9NY12 -
P05106 Q9H0H5 -
P02100 Q8WWW0 +
P02100 EBI-11175584 +
Q13043 P54274 -
Q13043 Q9Y6D6 +
P34969 P15172 -
P34969 Q9BWX1 -
Q70Z35 P05388 +
Q70Z35 P11047 +
Q7Z6K4 Q6Q788 -
Q7Z6K4 EBI-5773239 -
Q7Z6K4 Q8TEU7 -
Q96PQ0 O14744 +
Q96PQ0 P13861 -
P28562 Q9Y6C7 +
P28562 P09622 -
Q16539 Q14498 +
Q9UQQ2 Q14103-1 +
Q9UQQ2 Q96E09 +
Q9UQQ2 Q8IYD9 -
O14733-2 P51449 +
O14733-2 Q15652 +
O14733-2 Q92851 +
O14733-2 Q07325 -
Q96KB5 P17096 -
P01241 O15265 -
P01241 Q9UJJ9 +
Q9Y3R0 Q96NL6 -
Q9Y3R0 Q8IUQ0 -
Q9Y3R0 Q9NZQ3 -
Q9Y3R0 O00308 -
Q9Y3R0 Q13330 +
Q9Y3R0 Q15182 +
Q9H444 Q9Y2X3 -
A1X283 P51451 +
A1X283 P30291 -
A1X283 Q9Y6A4 -
A1X283 Q9NPG3 -
Q86X95 Q8TAD8 +
Q96EB6 Q99731-PRO_0000005214 +
P63208 Q9HCP0 +
Q14192 P41252 +
2.7.11.22 P00558 -
P42680 Q68DV7 +
Q8N726 P35580 -
Q8N726 P22059 -
Q66PJ3 P31431 -
Q68CZ1 Q16288 -
Q68CZ1 P03952-PRO_0000028021 +
Q96SB4 Q14164 +
Q96SB4 Q92783 +
Q96SB4 P15502-2 +
Q96SB4 Q13114 -
P04049-1 P46695 +
P52948-5 Q86YC2 +
Q15311 P17275 -
Q15311 O96028 -
P78314 P23443-2 +
P78314 P23511 -
Q99418 Q9GZZ9 +
Q8WTQ4 Q16082 +
Q9Y2Z0 Q9HD36 -
Q9Y2Z0 Q5SQI0 +
P13010 Q9NP31 +
P13010 Q8ND25 +
P13010 P04792 -
P13010 P06756 -
P13010 O15554 +
Q5BJF6 Q8TDD5 -
Q9UJT2-2 Q07889 +
Q9UJT2-2 P22694 +
P0CG48 EBI-10092826 +
P0CG48 Q9GZT9 +
P0CG48 Q13576 -
P0CG48 P14174 -
P24844 O43745 -
P24844 O43184-2 +
P19875 Q00987-11 +
P19875 O15357 +
P19875 P23193 -
P19875 Q9UJM3 -
Q96QF0 Q92841-4 -
Q96QF0 Q96PM5 +
Q96QF0 P10909 +
Q96QF0 Q92541 +
Q9Y4H2 Q8ND71 +
Q9Y4H2 Q96F44 -
P52655-1 P01133 -
P52655-1 Q14515 +
P55210 P19838 +
P51681 Q9NSA1 +
P11308 P55036 -
P11308 Q8IW41 -
P15502-2 O95259 +
P61088 Q9NPF8 -
P00441 O75150 +
Q96B01-2 P54727 +
Q96B01-2 Q9Y297 +
EBI-5774269 Q96MW1 +
EBI-5774269 P04233 -
Q9UQF2 Q8IZ07 -
Q9UQF2 Q9H0W5 -
Q8WWW0 P20783 -
Q8IZQ1 P08134 +
Q8IZQ1 P10145 -
Q8IZQ1 Q9BSM1 +
Q9NRA8 Q8NEG7 -
Q02809 Q9Y4X3-PRO_0000005239 -
Q02809 P35711 +
Q14155-3 Q14565 +
Q14155-3 Q96F24 -
Q8WUF5 Q15797 -
Q8WUF5 O75582 +
P42696 Q8NC69 -
P42696 Q8IWJ2 -
Q8N2Q7 Q00403 +
Q8N2Q7 P35556 +
Q8N2Q7 P62316 -
Q8NHY2 P17655 +
P50553 Q9BRJ7 -
P50553 Q9NRM7 +
P50553 P51452 +
Q13263 Q96P20-1 -
Q13263 P12111 -
Q96AH0 O43516 -
Q96AH0 P40337-1 -
Q96AH0 Q13438-2 +
Q8NEB9 Q96D09 -
Q8NEB9 Q14103-2 +
Q99683 Q71DI3 +
Q99683 O75190 +
P01275 Q9UMX0 +
P01275 P11234 -
P01275 P11137-3 -
Q9H4M9 Q6ZSS7 +
Q9H4M9 Q13794 +
P48595 P55211 -
P48595 P22460 +
P48595 P43146 +
P13569 P13693 +
P13569 Q9NRF2 -
Q15746 O43542 +
Q15746 Q5JTC6 -
Q99731-PRO_0000005214 P35398 -
Q99731-PRO_0000005214 Q8NBJ4 +
P08134 Q9UGL1 +
Q16890 Q15696 +
Q16890 O76021 +
P02788 O14966 -
P07949-2 P16333 -
P07949-2 P32298 -
P07949-2 P21709 -
Q15021 Q96S21 -
Q15021 O95210 -
Q15021 P62945 +
O60229 P01127 +
O60229 Q96A22 -
Q13873 P23588 -
O15078 P07332 +
O15078 P46092 -
O15078 Q86VP1 -
O15078 P19022 -
P01210 P30281 +
P01210 EBI-1005914 +
P01210 Q7L0Q8 +
P04792 Q13595 +
P04792 O14745 +
P04792 P07737 -
P47813 Q09472 +
Q9P1Y5 Q13541 -
P05067 Q7Z3K3 -
P05067 Q8NB25 -
P05067 Q9C0C9 +
Q14626 P20340 +
Q14626 O15392 -
O75159 Q9Y4A5 -
O75159 Q12802 -
O75159 Q14469 -
P63165 P62491 -
P63165 P54727 +
P63165 P62714 +
Q14004 Q9Y3P9 +
Q14004 P47813 +
Q14004 P21709 -
P20936 P15336-1 +
Q15326 O75419 +
Q9NYB0 O94763 -
P29034 P51449 -
P29034 P49917 -
P29034 P26006 +
P29034 Q6PB30 -
O95704 Q15527 -
O95704 Q02878 -
Q96E09 P09237 -
Q96E09 O75909 -
Q96E09 P49207 +
Q96E09 Q9UBF6 -
Q96E09 O60684 +
Q6ZVD8 Q9GZT9 -
Q6ZVD8 P08670 -
P11137-3 P37275 +
Q12830 P11388 +
P00558 P20366 -
O60346-2 P62308 +
O60346-2 P62195 +
Q8IVH8 P10124 +
A1KXE4 EBI-5773597 -
A1KXE4 Q9BZA7 -
A1KXE4 P17706 -
Q8TEW6 P56817-1 -
Q8TEW6 O43432 -
Q96G01 P17096 +
Q96G01 Q86VQ0 +
Q96G01 P52948 +
Q96G01 P30084 -
P19823-PRO_0000016518 P06126 -
P19823-PRO_0000016518 O14974 +
P19823-PRO_0000016518 P98170 -
P19823-PRO_0000016518 Q9NZ52 +
Q8TD19 Q6IN85 -
Q92890 O43166 -
Q92890 Q9P2Y4 +
Q92783 EBI-6661589 +
Q4G0J3-1 O15182 -
Q4G0J3-1 EBI-11175762 +
Q96D46 P01891 -
Q96D46 P61026 -
Q7Z591 EBI-7055749 -
Q7Z591 P31323 +
Q13164 Q15051 +
Q13164 P30510 -
Q96KQ4 Q96GM8 -
A6NJZ7 Q9Y6M1 +
P07550 O43379 -
O60504 P54756 -
O60504 Q13480 +
O60504 Q8WXU2 -
Q12888-1 P49918 -
Q9Y512 Q9H3M7 +
Q9Y512 Q9NZJ4 +
Q15382 Q13237 -
Q15382 P09917 -
A5D8V6 Q96F24 +
P06858 Q6NTE8 -
P06858 P17813 +
P06858 Q13323 -
P06858 Q9TNN7 +
P06858 P40337 +
P41231 P62834 +
P41231 P01138 +
P41231 Q99986 +
Q9UQB8-4 Q5T200-2 +
Q92993 P83881 -
Q9Y6G1 P49757 +
Q9Y6G1 Q6PCD5 +
Q15078-PRO_0000004794 Q8IU85 +
Q15078-PRO_0000004794 EBI-10041770 +
Q9BRG2 Q86Z02 -
Q9BRG2 P54105 +
Q9BRG2 P05121 +
P14598 Q96A61 -
P14598 Q86W56 -
O14980 Q12830-4 -
O14980 Q8WZA0 +
O14980 P41220 -
O14980 EBI-2107092 -
P37088 Q8N5R6 -
P53667 EBI-12519375 -
P53667 P05204 +
Q12834 EBI-5773845 -
Q12834 P10636-7 -
Q12834 P35556 +
Q155Q3 P06400 -
P49736 Q9BXL6 +
O75164 O76061 +
O75164 Q8NGJ1 -
O75164 P18084 -
Q15262 P24928-1 -
Q15262 P54756 +
Q15262 P23471 -
Q13309 Q07666 +
Q13309 O75689 +
Q13309 Q14562 +
Q13309 Q9NZC9 -
EBI-9253952 Q31612 -
EBI-9253952 Q9UBP9 -
EBI-9253952 P61978-2 -
O75569 Q9HBH0 +
Q8N5S9 Q7Z4I7 -
Q8N5S9 Q09470 +
Q8N5S9 Q7Z6K4 -
Q96CF2 Q15262 -
Q96CF2 Q9UBE8 +
Q96CF2 O15123 +
P01138-PRO_0000019599 Q16654 +
P01138-PRO_0000019599 Q9Y5J1 -
Q9NVW2 O75113 -
Q9NVW2 P25054 -
Q9NVW2 Q86U70 -
Q9NVW2 Q8NAA4 -
Q13618 Q14980 +
Q13618 O43865 +
Q13618 Q15172 +
P14921-2 P57060 -
Q86W56 P23771 +
Q86W56 Q9BV97 +
Q86W56 Q14108 -
Q86W56 P84243 +
Q04864-2 Q9NR09 +
Q04864-2 P22681 +
Q5JY77 P46777 -
Q5JY77 P53350 -
P49815 O00482 -
O95218 P07339 +
O95218 Q86YS3 +
O95218 Q96LD8 +
P57789 Q8IVI9 +
P57789 P49407 +
Q5SQI0 P16234 +
Q15303 P48730-1 +
Q15303 Q8N8V4 +
P11802 P48061-PRO_0000005109 +
P11802 Q9Y232 +
P11802 Q6NSI8 +
P11802 P06850 -
O15117 P29350 -
O15117 Q14449 -
O15117 P49757-1 -
P20929 Q9HBH9 +
P20929 Q9Y6X8 +
P35268 Q15800 -
O15527 EBI-11176253 +
Q9UHJ3 P05230 -
Q9BR61 Q9BRR9 -
Q9BR61 Q8TAQ2-1 +
Q9BR61 Q15849-1 -
Q9BR61 P10071 -
Q9BR61 Q96F24 -
Q9BR61 P25788 +
P45983 O14924 +
Q14103-2 P10644 -
Q14103-1 P06748-1 -
Q14103-1 Q8IYD1 +
Q14103-1 Q9UJY4 -
O15034 Q96GD4 -
O15034 Q9BY76 -
O15034 P11309 -
O15034 Q8N6D2 -
O15034 Q53FT3 -
P32780 Q9BV86 -
P32780 Q8IZQ1 +
P32780 O95155 +
P32780 P07948-1 +
P55957 Q8TC29 -
P55957 P07766 +
Q8TEL6 Q16539-3 +
Q8TEL6 Q92890 -
P51114 P21802-5 -
O96017 Q9UBZ4 -
O96017 Q9P0K1-1 +
O15031 Q7Z699 -
O75899 P62826 +
Q8NCQ5 Q14145 +
P49757 Q9Y3Q8 -
P49757 P62888 +
P49757 Q8IYF1 -
P49757 Q92609 +
O14867 P01588 +
O14867 P62253 +
P30307 Q9BRJ7 +
P30307 Q9HCE5 +
P41161 Q6ZVD8 +
P41161 Q03001 +
P16885 Q53F19 +
P16885 O95793 -
P16885 Q13625-2 -
P16885 O75952-3 +
Q99661 Q8WZ42 -
Q9UKX7 Q9H1I8 -
Q9UKX7 P50120 +
P17947 P10826 +
P13500-PRO_0000005146 O00401 -
P13500-PRO_0000005146 Q92973 +
P84157 P30291 +
P54132 P02768 +
P54132 O14924 +
P54132 O60447 -
P54132 P61201 -
Q13489 P05121-PRO_0000032499 -
Q13489 P22694 -
Q13601 P61956 -
Q08648 P17535 +
Q06609 Q9UMS4 -
Q06609 Q9ULG1 +
P12004 P08123 +
P12004 Q86WX3 +
Q9H9V4 Q13371 +
Q9H9V4 O15264 -
Q9H9V4 Q14103-1 -
Q9Y618 Q13489 -
Q9Y618 Q03001 -
P46934 Q14524 -
P46934 Q13438-1 +
P46934 Q15182 -
Q9UPU7 P14778 -
Q9UPU7 O14836 -
Q9UBE0 O76080 -
P13746 Q07666 +
P13746 Q14192 +
Q9H2X0 P13489 -
Q6ZUS6 Q13464 +
Q6ZUS6 P00338 +
O60610 Q9BUV0 -
O60610 P02647 -
Q86V59 Q9BVS4 +
Q86V59 O95405 +
Q9P270 P52798 +
P27695 EBI-5773862 -
P27695 P67775 -
P27695 Q12851 -
P27695 Q9Y2W1 -
Q9H6Y2-1 P01127 -
Q08999 P62834 +
Q08999 P50461 +
Q08999 O15056 +
Q15019-1 P36507 +
O00571 Q9UQM7 +
O00571 Q8NG31 -
Q15013 P12643-PRO_0000033824 +
Q15013 P13760 -
Q8NAA4 Q6ZW49-1 +
Q8NAA4 Q15046 +
Q8NAA4 P41145 -
Q8NAA4 P50914 -
Q14202 O75943 +
B5MC15 Q13936 -
B5MC15 P56199 +
B5MC15 Q7Z3K3 -
O00198 O75083 +
O00198 O15085 +
O00198 P68400 -
P49841 Q9NQ29 -
EBI-2566364 O43543 +
P51813 O95453 -
Q96LW4 Q9Y3C5 +
Q96LW4 Q9NWV8 +
Q16611 Q13415 +
Q16611 P08621 -
Q92841 Q96AG4 -
Q92841 O75146 -
Q14103 O15315 +
Q14103 P45984-1 -
Q14103 Q7Z6G8 -
Q14103 Q9UIQ6 +
Q92876 Q13469-2 +
Q92876 P11137-3 -
Q92876 Q9P289 -
Q92876 O60506-1 -
P01375-PRO_0000034424 P06401-1 -
P01375-PRO_0000034424 P61289 +
Q5VZ18 Q96NN9 -
Q5VZ18 P15880 +
Q5VZ18 Q6GV28 -
Q5VZ18 Q9Y2X3 +
Q5VZ18 Q8IXJ6-2 -
P08069 Q9NPD8 +
P08069 Q9UKT4 -
Q02297-7 Q9UQ88-4 -
P01112 P25686 -
Q07864 Q9UI30 -
Q92934 Q02297-3 +
Q92934 Q9P0U3 -
P54284 Q9H4G0 +
P54284 Q92843 -
P19447 P43146 -
P19447 P55055 +
P19447 Q16829 -
P19447 O75952-3 +
Q13326 Q9UK55 -
Q13326 Q8N726 -
Q13326 Q96EH5 +
P26045 P33151 +
Q15256 P26368 -
O60504-2 Q16654 -
O60504-2 P10451-PRO_0000020321 -
O60504-2 Q14108 +
Q06587 Q86W56 -
P22455 Q86U06 -
P22455 P29400 +
Q27J81-1 Q7KZI7 -
Q27J81-1 Q8N567 +
Q14457 P43405 +
Q14457 Q8N5R6 +
P11362-14 P04156 -
P11362-14 Q15648 -
P54792 Q8N726 +
P54792 P84243 +
P46937 Q06830 -
P46937 Q6NT76 -
EBI-5773344 Q8TAE8 +
Q8TEC5 Q15326 +
Q8TEC5 P01241 -
Q9P013 P19883 -
Q9P013 Q9ULG1 +
P53365 Q9Y6G1 -
EBI-4289209 Q07812 -
Q7LBR1 Q05209 -
Q7LBR1 Q9HBH0 +
P09382 P08651 +
P09382 Q07912 +
Q9UKK6 Q86V97 -
Q9UKK6 P21333 +
Q9UKK6 O14924 -
Q8N4G2 P60174 +
P06400 P25705 +
P23470 P42568 +
P23470 P20962 -
P23470 Q13371 +
P83876 P13693 -
P83876 O00468 -
P62837 P57078 -
P62837 Q9Y572 +
Q9Y4F1 Q15527 +
Q9Y4F1 P43627 -
P02776 P05186 +
O60315 Q9UMX1-2 +
O60315 P15172 -
Q99496 Q9BRJ6 -
Q99496 Q05193 +
Q99496 Q12872 +
O00295 P15173 +
P48736 Q05209 -
P48736 O43818 +
P48736 R-HSA-2089970 -
P07195 P39880 -
P15976 O95704 -
O75083 Q02539 -
O75083 O95931 +
O75083 EBI-2462654 -
O75083 O60504 -
Q15349 Q96Q83 +
Q15349 P29320 -
Q9H607 Q13618 +
Q96BK5 P23297 +
Q96BK5 P15531 +
Q96BK5 O00410 -
Q5TH69 Q96FW1 +
Q5TH69 Q9Y5A7 +
Q8N8Z6 Q8ND94 +
Q8N8Z6 Q02241 -
O14625 P23246 -
O14625 P27348 -
O14625 P04156 +
O14625 Q13118 -
Q14957 Q9UNA4 +
Q14957 O60636 -
Q14957 Q9Y4F1 -
Q9NUJ3 P20042 +
Q29865 P61006 -
O75116 Q9P2R3 -
P98175-1 P84103 +
P51693 Q9BSJ2 +
P51693 Q14980 -
P51693 Q96AG4 -
P51693 P29353 +
P51693 O14647 +
P25788-2 Q12923-4 -
P13611 O96013 +
P13611 P04626 +
P49643 EBI-5773993 -
P49643 P09038-2 +
P49643 P19823 +
P49643 Q05209 +
Q8WWK9 P18669 -
Q8WWK9 Q676U5 -
Q8WWK9 Q8N567 +
Q9NP31 Q96QF0 -
Q9NP31 Q7Z4I7 +
Q9NP31 Q9Y2T1 +
Q9NWV8 Q9NZQ3 -
Q9NWV8 P06729 -
O60313 EBI-2912164 -
O60313 P08887 +
P60880 EBI-5773397 -
P60880 Q8N5P1 -
P60880 Q9NWZ8 +
Q96DV4 Q96NL6 +
Q96DV4 P54646 -
Q96DV4 Q99558 +
Q9H1Y0 O15234 +
Q9H1Y0 Q86TC9 -
Q9H1Y0 P46531 +
Q9H1Y0 P22314 +
Q01196-1 EBI-10918391 -
Q01196-1 Q8N8S7 +
Q01196-1 P02774 +
Q9BRL6 P61081 -
Q9BRL6 O15379 -
Q9BRL6 P29322 +
Q9BRL6 Q07912 -
EBI-5774280 P19338 +
EBI-5774280 P31321 +
EBI-5774280 P68366 -
EBI-5774280 EBI-5774280 -
O95376 Q9UBP9 -
O95376 Q07864 -
O95376 P33763 +
O95376 EBI-10052614 -
O95376 Q9UBN6 -
O95376 P07237 -
Q15843 P12931 +
Q15843 O75683 -
Q15843 P01286 -
Q15843 Q01094 -
Q86SE9 Q8TCG1 +
Q08945 Q13368 -
Q08945 A5YKK6 -
P15882 P41235 +
P15882 P45973 +
P13984 P25713 -
P13984 Q02224 -
Q8IWV2 Q15691 -
Q8IWV2 Q9C004 +
Q8IWV2 Q04917 +
O75170 Q8IZM6 -
P62491 P10636-7 -
Q9UPX8 O75636 -
Q9UPX8 P63165 -
Q9UPX8 Q04759 +
Q16204 P01303 +
Q8NC51-4 Q9Y4G8 +
O15357 Q9UM73 -
O15357 O14763 +
O15357 O60341 +
O15357 Q15652 -
O15357 P05387 -
Q9NYL9 O43815 +
P62745 P01375-PRO_0000034424 -
P62745 Q96QA6 +
P62745 P02774 +
P62745 O00482 +
P01042 O60716-29 -
P01042 O95259 -
EBI-5773546 Q07325 -
Q9C0C9 P05121-PRO_0000032499 +
Q9C0C9 Q13873 -
Q9C0C9 Q8N187 -
P08582 Q68CZ1 -
Q9ULI4 Q9H4B6 -
Q9ULI4 P35556-1 +
Q9ULI4 P61006 -
Q9ULI4 Q8TAP8 +
Q99217-PRO_0000001199 Q8IUD2 -
P19838 Q14031 +
P19838 Q9BPZ3 +
P19838 P02810 -
Q9Y5X4 P63165 +
Q9Y5X4 Q9UBN7 +
Q3SY56 P63165 -
Q8N5Y2 Q92529 -
Q8N5Y2 P21860 +
P42224 P32241 +
P42224 O75164 +
Q13501 P13500-PRO_0000005146 +
P20042 P49715 -
P20042 P25791 +
P60900 Q9UQF2 +
P26678 Q86U70 +
P26678 P25713 -
P26678 P19174 +
P26678 Q8N5S9 +
P08651 Q9BRJ7 +
P08651 Q9UMR2-1 +
P08651 P28827 -
O43166 Q6P2C6 -
O43166 P17544 -
O43166 Q9ULL4 -
Q8WVC0 Q9BRP4 +
Q8WVC0 O60264 -
O43660 O75952-5 -
Q9Y6I3 Q9UBS0 +
Q9Y6I3 Q9UJT2 +
P04150 Q86U06 -
P04150 P11684 -
P30291 Q9Y4F1 +
P30291 Q9Y3T9 -
O15379 O60674 +
O15379 Q9HAT1 +
O15379 P54105 -
P01375 Q13541 -
Q5VU43 O75113 -
Q15084 P46778 -
Q15084 P30305 +
P20336 Q5T7N3 +
P20336 Q7Z3K3 +
Q3B7T3 Q96QR8 +
Q3B7T3 Q9H0N5 +
EBI-7055749 Q8TCG1 +
Q8NBJ4 Q8NG31 +
Q8NBJ4 P02100 -
Q13351 P23511 -
Q9Y5J1 Q9H3H9 +
Q9Y5J1 P62280 -
P10911 P30988 +
P42167-2 Q8TAA9 -
P42167-2 Q9NV56 +
Q03001 Q9H444 +
Q03001 P54274-2 -
P35609 Q9BY41 -
P35609 O94763 +
P35609 P43627 -
Q68DC2 EBI-5773699 -
Q68DC2 O60828 +
Q68DC2 Q96RI1 +
Q68DC2 P04271 +
O00567 P04637-4 +
O00567 Q15527 -
Q9GZT9 P06703 +
Q9GZT9 P55212 -
Q9GZT9 EBI-5773631 +
Q9GZT9 Q14511 +
Q8WYH8 Q70E73 -
Q8WYH8 Q13257 +
Q8WYH8 Q8IXZ3 -
Q99801 Q86UR1 -
Q99801 Q9UKE5 +
Q99801 P09874 -
P02810 EBI-767962 -
P02810 P52701-1 +
P02810 Q7L5N1 +
Q9H0R8 Q9UKL0 -
P19634 P24864 -
P19634 O75385 +
P19634 Q14318 +
P04637-4 Q9HC44 +
Q9Y5P4 Q16819 -
Q96RI1 Q6STE5-2 -
Q96RI1 P07384 +
Q96RI1 O00499-10 -
Q96RI1 Q9BQW3 -
Q96RI1 Q9UL15 -
Q96RI1 O14867 -
P04156 Q6ZNE5 -
P04156 P07948 -
Q96S59 P04629 -
Q96S59 Q9NSI8 +
Q96S59 Q53FT3 -
Q96S59 Q96FV3 +
P14859 P60866 -
P14859 Q13838 -
P14859 P09382 +
P02766 Q13368 +
P02766 O15273 -
P02766 O95049 +
Q96H20 Q13873 -
Q96H20 Q9UJ41 +
Q96H20 Q8N3X1 +
O95229 Q8NA82 +
O95229 Q00987-11 +
P05771-2 Q5VTR2 -
Q9UHP3 O75925 -
Q9UHP3 O00305 +
Q96RL1 P26006 +
Q96RL1 Q9NRA1 -
Q13242 P23396 -
Q13242 Q9Y5N6 +
P13051 Q9Y3V2 -
Q6ZVT0 Q9UN36-1 -
O43918 EBI-12519375 +
P31321 P98082 +
P31321 P52272 +
Q9BZV1 P63098 -
Q14449 Q06124 -
Q14449 P07237 -
Q14449 P98177 -
P05813 Q9UDY2 +
P51610 Q8NG31 +
P43487 O95071 -
P84103 P43632 +
P84103 Q5T8A7 +
Q13753 P46937 +
Q13753 P35611 +
P50461 P19105 -
P50461 Q07864 +
P50461 Q9NWV8 -
P50461 O15392-2 -
P50461 Q8N5P1 +
Q9HCS5 P54252-1 -
Q9HCS5 P05186 +
P61925 Q8WUS8 +
P61925 Q13467 -
P61925 O15350-1 +
O95259 Q9UK41 -
O95259 Q5T2W1 +
