source target sign
Q9Y463 P20823 -
Q9Y463 Q96S59 +
P46778 Q5S007 +
O94906 O95400 +
Q7Z6G3 P29274 +
O14492 P08581 +
Q9Y5P4 Q9UGN5 +
Q9NQ25 O60880 -
P08151 Q96J02 +
P08151 P23443-2 -
P08151 P11802 -
O43660 P52272 -
Q9Y4E8 Q9Y4E8 -
Q9Y4E8 P0CG48 +
B4DY08 P68400 -
Q9HC52 P35226 +
Q9HC52 Q93009 +
Q9HC52 Q06587 +
Q9HC52 Q99496 +
P30484 P43628 +
Q86YS3 Q9H0H5 -
P23025 Q96EB6 -
O75084 O00560 +
Q9UBK9 Q03112 -
Q9UBK9 Q04206 -
Q68CJ9 Q68CJ9 -
Q68CJ9 O43889 -
Q68CJ9 Q16649 +
Q68CJ9 P16220 -
O43918 P68431 -
A8MXD5 P62136 -
P05387 P05386 +
Q562F6 Q13257 -
Q5TAX3 Q9H9Z2 -
Q05519 P68400 +
P48061-2 P27487 +
P48729-1 Q5S007 +
P62158 Q9HD67 -
P62158 P51787 +
P62158 P15382 -
P62158 P22314 +
P62158 Q15051 +
P62158 Q8WZ42 +
P62158 O43303 +
Q9Y4A8 Q16621 -
Q86WR7 P14618-1 -
Q5T1M5 P62136 -
Q14103-4 Q04917 -
Q14103-4 P31947 +
P11137-3 P62993 +
Q8WVC0 P23193 +
Q6V0I7 Q9H2K2 -
Q9UBN6 P50591 -
Q9Y295 Q9Y295 +
Q9Y295 P78362 +
A4UGR9 Q5S007 -
O00499 O00499 +
O00499 P14618-1 -
Q9UBC2 Q8WXE9 -
Q9BXL6 P61088 -
P39880 P06400 +
P30281 P38936 -
P30281 Q9UBQ5 -
P30281 Q00534 -
P30281 P11802 +
Q14790 Q14790 +
Q14790 Q53GL7 +
Q14790 P68036 -
Q14790 Q13618 -
Q14790 Q13404 +
Q14790 P51668 -
P19256 Q9UGN5 +
P18621 Q5S007 -
Q05209 P08581 -
Q05209 P04626 +
Q05209 P46459 -
Q05209 P56945 +
Q05209 Q13224 +
Q05209 P49023 +
P20226 P52655-1 -
P20226 P52657 -
P20226 P21675 -
P20226 P20265 +
P20226 P28347 +
Q6UXZ3 P04155 -
Q15527 P04156 -
O00560 Q8IZI9 -
O00560 O00560 -
O00560 Q9NP58 +
O00560 Q9H461 -
O00560 Q9NPG1 +
O00560 Q9NQS3 -
O00560 P51531 +
O00560 P0C7X1 -
O00560 Q6PIU1 +
P08572 Q92876 -
P08572 P02462 +
Q14684 P62136 +
P11308 Q5S007 +
P28698 Q00534 +
P28698 P11802 +
O95352 P60520 -
O95352 Q9H0R8 -
O95352 O95166 -
P03989 P61769 -
P04731 P04637 +
Q13586 Q96D31 -
Q13586 Q9BSW2 -
Q13586 Q13586 -
Q9NVW2 Q86U70 -
Q9NVW2 O43679 -
Q12888-1 P68431 -
P49790 P49790 -
O95466 O75044 +
P26038 Q5S007 -
P05556-1 Q63HR2 +
P61981 Q14678-2 +
O00506 Q12923-4 -
O00506 O00506 -
O00506 P63104 -
Q96T60 P18887 -
Q12841 P01137 +
Q12841 P36894 +
Q12841 A4D1W7 -
Q12841 P08571 -
Q12841 Q14689 +
Q86WV1 O15117 +
Q9C035-4 P62837 +
O95996 Q9UPY8 -
O95996 Q15691 +
Q7Z3Y4 P78362 +
Q04912 P26927 -
Q04912 P22681 -
Q04912 P09958 -
O76021 P68400 +
P35638 O14867 +
P35638 Q16649 +
P35638 P49715 -
P35638 P15408 -
P35638 P49716 +
P35638 P17544 +
P35638 P53567 -
P35638 P17275 -
P35638 P18847 +
P35638 Q9NR55 -
P35638 P01100 +
P35638 Q16520 -
Q96KQ4 Q9H3D4 -
Q92673 Q9UJY4 -
Q92673 Q9UJY5 -
P34969 Q5JY77 -
EBI-5773631 Q9Y6K9 +
P02776 P98066 +
P62318-1 Q9BQA1 -
EBI-11175721 Q3SY56 -
EBI-11175721 EBI-11175721 -
Q13546 Q13490 -
Q13546 Q13546 +
Q13546 Q9UER7 -
P54252-2 O60260 +
P30101 Q13753 +
P30101 P13667 -
P30101 P08582 +
P30101 P12111 +
P30101 P17301 -
P30101 P07942 +
P30101 O14672 -
P30101 P26006 -
P30101 Q13586 +
P30101 O00468 -
P30101 O15533 -
P30101 Q9UIW2 +
P30101 P78536 +
P29274 Q13107 -
P29274 Q99418 -
Q9TNN7 P43627 -
Q9TNN7 P43632 +
Q9TNN7 P43628 +
Q99640 P06493 -
Q01973 P12931 -
Q92831 P26358 -
Q92831 P63241 -
P47813 O94829 +
O95166 O95210 +
O95166 Q9H0Y0 -
O95166 P46934 -
O95166 Q8WVZ9 +
O95166 Q8WXU2 +
O95166 O75385 +
O95166 Q9Y4P1 -
O95166 Q9BQS8 -
O95166 Q8NAA4 +
O95166 Q9NT62 +
O95166 Q13043 -
O95166 Q9UPU7 -
O95166 Q14596 -
O95166 Q92636 -
O95166 Q8NI08 +
O95166 Q8WUM4 -
O95166 Q14145 +
O95166 Q8TD19 +
O95166 Q2TAZ0 +
P34998 P06850 -
P34998 Q96SB4 +
Q16584 P14618-1 -
Q9Y281 P50461 +
P54132 Q9BX63 +
O00273 O76075 +
Q15182 O95400 -
Q12778 P14635 -
P01135 Q5TCQ9 +
Q9H8H2 P62136 +
P46109 P04626 -
P46109 P21860 -
P46109 P00519-1 -
P46109 Q8IZP0 -
P30501 P43632 -
P08138 P33681 -
P08138 Q96PQ0 +
P08138 P01138 +
Q9UM11 P40337-1 -
Q9UM11 Q8IXJ6-2 -
Q9UM11 P20794 +
Q07890 P19174 -
Q01082-2 P68400 +
O14965 P78362 +
O14965 Q96SB4 -
O14965 P62753 -
Q14449 P68400 -
Q14449 P08581 +
P30626 P49810 -
P30626 P78362 +
Q9H3Q1 Q96SB4 +
Q9H1I8 Q13404 +
Q9H1I8 P22314 -
Q14693 Q00534 -
P49918 P33993 -
Q13191 Q96B97 -
Q13191 P22314 -
Q13191 Q38SD2 -
P35240 Q16584 +
P12755 P84022 -
P57060 P78362 -
Q14686 Q9UPY3 -
Q9NSK7 Q9Y6K9 +
P30153 P67775 +
P30153 P62714 -
P30153 P13569 -
P37088 P46934 +
Q8IWX8 P78362 +
Q8TDR4 Q9Y6K9 +
Q96EH5 P78362 -
Q9UMX1-2 P08151 -
Q9Y6G1 P78362 +
Q5BJF6 Q38SD2 +
Q8NI08 Q9BXW4 -
Q86WX3 Q96EB6 +
Q6IN85 Q5S007 +
Q9UQL6 P62805 -
Q15561 P46937 -
Q15561 EBI-9253952 +
Q96CF2 P40818 +
Q92837 O15169 -
Q92837 Q13144 +
Q9BUJ2 Q9UBU9 +
P25705 P68400 +
Q92636 Q9H0R8 -
Q92636 Q9BXW4 -
P09972 P14618-1 -
Q9UKV3-2 P68400 -
P13051 P15927 -
Q13882 Q13882 +
Q13882 P10275 -
P28827 P06239 -
Q01196-2 Q04724 +
Q9UPU5 P68400 +
B1AQ61 P55072 +
P35611 P14618-1 -
P35813 P28482 +
P35813 Q9H6Z4 +
P48736 P01112 -
O14867 P17544 +
O14867 O75444 +
O14867 O15525 -
O14867 P01100 +
O14867 P15336 -
Q9BSI4-3 Q9NYB0 -
Q9BSI4-3 P54274 -
P15408 P05412 +
P15408 P17544 +
P15408 P17535 -
P15408 P15336 +
O75460 O75460 +
P10827 Q13404 -
P10827 Q12802 -
P10827 P22314 +
P10827 P14618-1 -
Q15796 P35813 -
Q15796 Q13485 +
P56817-1 P05067 -
P10636-6 P12931 -
P10636-6 P06241 -
Q14160 P27361 +
Q14160 Q15654 +
Q14160 Q05086 -
Q96BR1 Q15118 +
P02766 P02766 -
P02766 P02753 +
P32121 P45985 -
P32121 Q99683 -
P26358 Q96EB6 +
P35659 P68400 +
P11362-14 P09038 -
Q15109 P02766 -
Q15109 Q15109 +
Q9UMN6 P61964 +
P52655 Q8IXL6 +
P62081 Q00987 +
Q9H8V3 Q9H0H5 -
Q7L2E3 Q12788 -
Q9NQR1 P62805 -
P02786 P02768 +
P02786 P02786 +
P12955 P14618-1 -
O15264 Q15139 +
O15392-1 O15392-1 -
O15392-1 O15392-2 +
Q8N6D2 P22314 +
P08047 ENSG00000173039 -
P08047 EBI-11175762 +
P08047 P14859 -
P08047 EBI-11175670 -
P08047 P17096 +
P08047 Q9NY61 +
P08047 P03372 -
P08047 EBI-11175584 -
P08047 Q01094 +
P08047 EBI-11175721 -
Q96QT4 Q7Z406 +
Q92841-4 P68400 +
P18827 O75063 -
P11362 Q86Z14 -
P11362 P09038-2 +
P11362 Q8IVI9 -
P11362 P11362 -
P11362 P05230-PRO_0000008908 -
Q92841 Q15596 -
Q92841 EBI-9521705 +
Q8TEB1 Q16531 -
Q9NQC3 O43639 +
Q86V25 Q5S007 -
P35555 P35555 -
Q9UL54 P14618-1 -
P0CG04 P01857 -
Q8TED0 Q15061 +
Q8TED0 Q9UGN5 -
EBI-10918391 EBI-10918391 +
Q9UMR2-1 Q9Y6K9 -
Q92541 P78362 -
Q969G3-2 Q9UKL0 -
P38936 Q9BQ15 -
P38936 O75496 -
P38936 P24385 -
P38936 O95067 +
P38936 P24941 +
P38936 O75419 -
P38936 P33993 -
P38936 Q99459 -
P38936 P11802 -
O14798 Q96SB4 -
O14798 P78362 -
P05813 P02511 +
P63146 Q5VTR2 +
P63146 P0CG48 -
P18031 P18031 -
P18031 P42229 -
P18031 P68400 -
P18031 P00519 +
P18031 P56945 +
P18031 Q9H1D0 +
P18031 P51692 +
P18031 P09619 -
P18031 P00533 -
P18031 Q16288 +
P18031 P05556 -
P18031 P03372 -
P18031 P49841 -
P18031 P12931 +
P18031 P49759 +
P18031 P07384 +
P18031 P35568 -
Q9BQ15 Q68E01 +
P06733 P12004 -
O60716-29 P12830 -
Q9NSE2 P00533 -
Q9NSE2 P04626 -
Q9UK41 P0CG48 +
P01024-PRO_0000005908 P08603 +
Q15554 Q9BSI4-3 -
Q15554 Q14191 +
Q15554 P54132 -
P05121-PRO_0000032499 P00749 -
Q6IAU5 P38432 -
P30504 P43626 +
P30504 P61769 +
P53779 P32121 +
P53779 P49407 -
O43184-2 P19883 -
P61236 P78362 -
Q14397 P35557 -
P22694-1 P68400 -
A0MZ66 Q9Y6K9 +
EBI-7463640 Q13573 +
O75663 P62714 -
Q9UPQ9 Q58A45 -
Q9UPQ9 Q9UKV8 -
Q9UPQ9 P11940 +
Q13257 Q13257 -
Q13257 Q15013 -
P46695 P28482 -
P28562 P0CG47 -
P00533 Q9UKG1 -
P00533 P22681 +
P00533 P00519 -
P00533 O14654 +
P00533 Q99418 -
P00533 Q13322 -
P00533 Q06124 +
P00533 Q9UQF2 +
P00533 P46108 -
P00533 Q7Z6G8 -
P00533 O14965 -
P00533 P01135 -
P00533 P23467 -
P00533 Q9Y6R0 -
P00533 Q96D37 +
P00533 Q8IZW8 -
P00533 P13987 +
P00533 Q38SD2 -
P00533 Q9NP31 +
P00533 Q7Z7G1 -
P00533 O00459 +
P00533 Q13239 -
P00533 Q9Y490 +
P00533 Q9P104 -
P00533 P35568 -
P00533 P08575 -
P00533 Q92625 +
P00533 Q92870 +
P00533 P00533 +
P00533 Q9NRF2 -
P00533 P07948-1 -
P00533 P01133 -
P00533 Q92529 -
P00533 Q9UJM3 -
P00533 Q13882 +
P00533 P14618-1 +
P00533 P62993 -
O60543 P55055 +
Q86VQ0 P78362 -
P20338 Q96RG2 -
Q96SB3 P62136 -
Q86TU7 Q96SB4 +
Q92625 Q15303 +
Q92625 P04626 -
Q16763 Q13404 +
Q02750 P28482 +
Q16186 Q9UMX0 -
Q16186 P0CG48 -
EBI-957195 P15884 +
P37840 P10636-8 +
P37840 P37840 +
P37840 P68400 +
P37840 P00519-1 +
P37840 P49841 -
P37840 Q9Y6H5 +
P37840 Q9UI14 +
P14618-1 Q16620 -
P14618-1 Q86Z02 -
P14618-1 Q9UBE8 +
P14618-1 Q9Y2U5 -
P14618-1 Q9HCS2 +
P14618-1 Q8N568 +
P14618-1 Q15349 +
P14618-1 Q9BRV3 -
P14618-1 Q8N350 -
P14618-1 Q3B7T3 +
P14618-1 Q9Y3Q8 -
P14618-1 Q14814 +
P14618-1 O60641 -
P14618-1 Q06418 -
P14618-1 Q9P219 +
P14618-1 Q13177 -
P14618-1 P54753 +
P14618-1 Q96E09 +
P14618-1 Q6ZTU2 -
P14618-1 Q9Y2K5 -
P14618-1 O15264 +
P14618-1 Q9Y243 +
P14618-1 P52333 -
P14618-1 O43379 -
P14618-1 O00506 +
P14618-1 P29322 +
P14618-1 Q12866 -
P14618-1 P53355 +
P14618-1 Q13237 -
P14618-1 Q86V15 -
P14618-1 Q16288 -
P14618-1 Q15800 -
P14618-1 O43781 -
P14618-1 P04626 -
P14618-1 P11362 -
P14618-1 Q08495 -
P14618-1 P49137 +
P14618-1 Q16644 +
P14618-1 Q02156 +
P14618-1 P10721 +
P14618-1 Q9NQU5 -
P14618-1 P01584 +
P14618-1 O14543 +
P14618-1 Q13554 +
P14618-1 Q155Q3 +
P14618-1 P16234 -
P14618-1 P68431 -
P14618-1 O14757 +
P14618-1 P30304 +
P14618-1 Q9BYT3 -
P14618-1 Q9UM73 -
P14618-1 Q9ULI4 -
P14618-1 P22607 +
P14618-1 P08651 -
P14618-1 Q04912 +
P14618-1 Q96PF2 -
P14618-1 P17948 -
P14618-1 P35711 +
P14618-1 P07333 +
P14618-1 P35968 +
P14618-1 P29317 -
P14618-1 Q8WVZ9 +
P14618-1 Q9Y463 -
P14618-1 Q9NQ75 -
P14618-1 O75582 +
P14618-1 Q8IW41 +
P14618-1 P54760 +
P14618-1 Q9P286 -
P14618-1 Q5T7N3 -
P14618-1 O96017 -
P14618-1 Q02750 +
P14618-1 P08581 -
P14618-1 P22455 +
P14618-1 Q03403 -
P14618-1 Q16204 +
P14618-1 Q7Z5T1 -
P14618-1 P31749 -
Q9H3M7 P12931 +
P01138 Q9UPU3 +
P01138 P04629 -
P49917 Q8IW19 +
P15882 P04626 +
Q14155 P63000 +
Q14155 Q5S007 +
P55072 P54252-1 -
P55072 P0CG48 +
P55072 P55072 +
Q06609 Q9UI08 -
Q06609 P51587 -
Q15084-1 P68400 +
P25963 P18031 +
P25963 O15111 +
P25963 Q04864-2 +
P25963 Q9Y6K9 -
P25963 Q04206-1 +
P25963 O14920 -
P25963 O75116 -
P25963 Q9Y3V2 -
P25963 Q04206 +
Q9UNS2 P05107 -
Q99759 P28482 -
Q99759 P14618-1 +
P05067-PRO_0000000092 P04040 +
P05067-PRO_0000000092 P05067-PRO_0000000092 -
P05067-PRO_0000000092 P21980 +
P05067-PRO_0000000092 EBI-2566364 +
P05067-PRO_0000000092 Q5JRX3 -
P05067-PRO_0000000092 P07996 -
Q9Y450 P22314 +
Q9Y450 P78362 +
Q9Y450 Q96SB4 +
P21817 P62136 -
P21817 P67775 +
O14791 Q8IXL6 +
P09038 Q14512 +
P09038 P21802-5 -
P09038 P11362 -
P09038 P21802 +
P09038 P98066 +
Q16665 Q09472 +
Q16665 Q9NWT6 +
Q16665 Q13438 -
Q16665 EBI-7957721 -
Q16665 EBI-7957585 -
Q16665 P41227 +
Q16665 O00257 -
Q16665 Q96KS0 -
Q16665 P07900 -
Q16665 Q9H6Z9 -
Q16665 Q13438-2 +
P31323 P17612 -
P62266 Q5S007 -
P35372 Q5JY77 -
EBI-12519375 O75469-1 +
EBI-12519375 Q15788 +
Q8NFH8-2 O00499 -
Q8NFH8-2 P62993 -
P55036 P54725 +
O14966 Q5S007 +
O00629 P06748 -
P18084 Q9BY76 +
P18084 Q12929 +
P18084 Q7Z6J6 +
P18084 P30101 -
Q9H3D4 Q9H3D4 -
Q96PY6 P14618-1 +
Q96PY6 Q5S007 +
Q96JZ2 Q13480 +
Q96JZ2 P08581 -
Q96JZ2 P10721 +
Q96JZ2 P10275 -
Q9NTZ6 O95400 +
O96018 P00533 -
O95816 Q5S007 -
O95816 Q38SD2 +
Q86WG3 Q9UNE7 -
P35568 P04626 -
P35568 P62258 -
P35568 P06213 -
Q15637 Q8IWX8 +
EBI-5773205 Q9Y6K9 +
P11047 Q96SB4 +
P11047 P30101 +
Q9UBP9 P05106 -
P51948 P51946 -
O14490 P78352 +
Q86V86 Q00987 -
P25788-2 P68400 +
Q9P0U3 P63165 -
P25440 P62805 -
Q9BUV0 Q96SB4 +
EBI-11169796 R-HSA-6789244 +
EBI-11169796 Q9UPY3 +
Q8TAP8 P62136 -
P58753 Q6SZW1 +
Q07666 P07948 -
Q07666 O75554 -
Q07666 Q8N3X1 +
Q07666 P08631 -
Q07666 P06241 -
Q07666 O95400 -
P68871 P69905 +
P68871 P02008 -
Q96FW1 P04637 -
P78527 Q9H4A6 +
P78527 O95409 +
P78527 P13010 +
P78527 P17947 -
P78527 P14921 -
P78527 P12956 +
Q86YC2 P51587 +
Q86YC2 Q9Y253 +
Q86YC2 Q06609 -
O75367 P15336-1 -
P02545 P42166 -
Q04864-2 EBI-10826665 -
P05783 P04049 +
Q9Y5S9-1 Q9Y6K9 -
Q15172 Q99759 +
Q7L576 P06730 -
Q9Y5K6 Q13191 -
Q9Y5K6 P06729 -
P02452 O43405 -
P02452 P02751 +
Q13118 Q00534 +
Q13936 P62158 -
Q96MP5 P62136 +
P42224 P04626 -
P42224 O60674 +
Q4VCS5 Q68EM7 -
P29317 P20827 -
P29317 P29317 -
P23588 P68400 +
P23588 Q13557 -
P23588 Q15418 +
Q6PKX4 P00533 +
Q6PKX4 P04626 +
Q7KZ85 Q13480 +
Q7KZ85 P04626 -
O95259 P62158 -
Q13188 O95166 +
Q13188 Q9BXW4 -
Q13188 Q9H4B6 +
Q9Y586 P78362 +
P18846 P18846 +
P18846 O14867 +
P18846 P16220 +
P01042 Q07021 +
P01042 P03952-PRO_0000028021 -
P01042 Q8IXL6 -
Q15078 Q6ZMQ8 -
Q15078 Q00535 +
Q15078 Q6ZMQ8-2 +
Q9Y3F4 P14678 +
Q9Y3F4 P62304 -
Q96CV9 Q8IYU2 -
EBI-1033611 Q7Z3Y4 -
Q9BTC8 P23771 -
EBI-5773580 Q9Y6K9 +
P54756 P14618-1 +
Q15349 P62753 +
P41208 A8K8P3 +
Q14738 Q99759 +
P11717 Q9NZ52 -
P30988 Q5JY77 -
P01275 P01275 +
P60866 Q5S007 -
Q9NW64 P04156 +
Q9NS37 P51610 +
Q9NS37 O43889 +
Q9NS37 Q9NS37 +
Q9NS37 P17861 +
Q9UBZ9 Q6NZ36 +
Q9UBZ9 Q9Y253 +
O15259 Q9ULH1 -
O43502 Q86YC2 -
Q96C92 P14618-1 +
Q16236 Q14145 -
P08588 Q86UL8 +
P08588 Q9HD26 +
P51452 P28482 -
P51452 P27361 -
P21709 Q13404 +
P21709 P14618-1 +
P21709 P61088 -
Q6ZN17 Q5TAX3 +
Q6ZN17 EBI-2462650 -
P04180 P02647 +
Q5TCQ9 P08588 +
Q5TCQ9 P60484 -
Q13164 P29590 -
P55854 Q9P0U3 +
Q9Y6K1 P84243 +
Q9Y6K1 P45973 +
Q9Y6K1 Q9Y6K1 +
P02794 Q9UER7 +
Q9UBU9 P68400 +
Q9UBU9 P78406 +
Q9UBU9 P49790 +
Q9UBU9 Q92973 +
Q9UBU9 Q9Y3Y2 -
Q9UBU9 P37198 -
Q9UBU9 Q08211 -
O95863 Q92769 +
O95863 O60341 -
O95863 Q13547 +
O95863 O15379 -
P28066 P17861-1 -
P10911 P35241 -
Q8TEU8 P12644 -
Q8TEU8 P12643 +
Q8TEU8 P34820 -
P19397 P78362 -
P62508 Q96SB4 -
Q92609 Q96CW1 +
P08670 O43464-PRO_0000026946 +
P06213 P18031 +
P06213 Q16827 +
P06213 Q13322 -
P06213 Q05209 -
P06213 P23470 -
P06213 Q15262 -
P49593 Q9UK73 -
Q96QV1 Q15465 -
Q08209 P63098 -
Q92547 Q92547 -
Q15046 P07942 +
Q9Y230 P25490 -
P11274-1 P18031 +
Q9NYZ3 P53350 -
P02686-1 P28482 +
P04156 Q9HCC9 +
P04156 P62380 +
P04156 Q9NX24 -
P04156 Q8ND30 +
P04156 Q96Q45 +
P04156 Q14011 -
P04156 Q9H4B4 +
P04156 P04156 -
P04156 Q8TAI1 +
P04156 Q53QZ3 -
P04156 Q9NPF8 +
P04156 P46695 -
P04156 Q92913 +
P04156 Q96NN9 -
P04156 Q5VU43 +
P04156 Q969X6 -
P04156 Q13642 -
P04156 Q9P013 +
P04156 P05067-PRO_0000000092 +
P04156 Q9H9D4 -
P04156 P61964 -
P04156 Q9BWG6 +
P04156 P62945 -
P04156 Q96L34 -
P04156 Q6ZUS6 +
P04156 Q9BSJ6 +
P04156 Q9BT17 -
P04156 Q9H0S4 +
P02549 P11277 +
P02549 Q01082 -
P50148 Q9UGN5 +
P61328 P78362 +
P61328 Q96SB4 -
P25788 Q9Y6K9 -
Q13542 P06730 -
Q9ULW0 Q00534 -
Q9ULW0 O14965 +
O43516 Q5S007 +
Q8WUF5 P62826 +
Q8WUF5 Q8WUF5 -
Q16667 P24941 -
Q53GS9 Q13107 +
Q53GS9 Q96SB4 +
Q9P2R3 Q9H4M9 +
Q99704 P04626 +
O75937 P78362 +
Q8TDH9 Q38SD2 -
Q68E01 Q13404 +
Q68E01 P22314 -
Q68E01 Q9NRY2 -
P38646 P04637 -
O15297 Q00987 -
Q9NZM3 P48023 +
Q9HB75 P78527 -
P17301 P05413 -
Q02818 Q14790 +
Q02818 Q8IXL6 +
O15350-1 Q96KQ4 +
O15350-1 Q96J02 -
Q12888 Q13315 +
Q12888 P68431 -
Q96GG9 Q13404 +
Q96GG9 P22314 +
Q96GG9 P61088 -
Q9UQQ2 P00533 -
Q9UQQ2 P08581 +
Q9UQQ2 P10721 +
Q9UQQ2 P21860 +
Q2TAZ0 Q9GZQ8 -
Q2TAZ0 Q9H0R8 -
P00519-1 P46108-1 -
P50552 P50552 +
Q15599 Q9BXI6 -
Q15599 P13569 +
Q9BVW5 P15927 +
Q9ULZ2 P10275 -
P00748 P01042 +
Q8IXJ6 Q13546 +
Q8IXJ6 Q04206 +
P98170 P46531 +
P98170 Q9UHD2 -
P98170 P15153 +
P98170 P55210 +
P98170 Q9NR28 +
P98170 P62837 -
P98170 O43464 +
P98170 P60763 +
P98170 P61077 -
P98170 P42574 -
P98170 P0CG48 +
P98170 Q13404 +
P98170 P57078 +
P98170 P51668 -
EBI-2938324 R-HSA-6789244 -
Q99952 O43586 -
Q13485 P12755 -
Q13485 O43524 +
Q13485 Q92988 +
P62807 O15315 +
Q9H1Y0 O95166 -
Q12884 P01282 -
Q12884 P01275 +
Q12884 P01286 +
Q12884 P18509 -
Q12884 P01303 -
P02751-7 P06241 +
P10082 Q12884 +
P10082 P27487 +
P01130 Q8NBP7 +
P01130 P30101 +
P01130 P04114 +
P01130 P01130 +
P01130 Q92793 +
P01130 Q5SW96 -
P62937 P78362 -
P26447 Q99075 +
P26447 P01133 -
P26447 Q00987 +
P26447 P35070 -
P24844 Q5S007 +
Q15797 P46937 -
Q15797 Q15797 +
Q15797 Q13485 -
Q15797 P24863 -
Q53QZ3 P63000 +
P78396 P38936 -
P15056 Q02750 +
O43318 O00743 +
Q13573 Q9Y3C6 +
P61964 Q03164 -
P61964 Q7Z3B3 -
P61964 P68431 +
Q92529 P04626 -
Q92529 P10275 -
Q9BYG3 P62136 +
Q3KNV8 Q9HC52 -
Q3KNV8 O95931 -
Q3KNV8 O95503 +
Q9Y3V2 P63279 -
Q9Y3V2 P63165 -
EBI-11175584 EBI-11175584 +
Q9NWZ8 Q5S007 +
Q6Y7W6 EBI-767956 +
Q6Y7W6 EBI-767962 +
Q6Y7W6 EBI-767950 -
P49810 Q14192 +
P49810 Q99828 +
P55327 P78362 +
O94776 Q96KQ7 +
P61006 Q96QF0 +
P61006 Q01968 -
Q86Y79 P04156 -
Q96D31 Q96D31 -
Q96D31 Q9BSW2 +
P06730 Q13541 +
P60763 P03372 +
Q06033-PRO_0000016530 P98066 +
Q8NG31 P36873 -
Q8TEW6 P00533 -
P49757 P00533 -
P23246 O95400 +
Q9UJT2-2 Q96PF2 +
P18754 P62826 +
Q9HAU4 Q15796 -
Q9HAU4 Q9HAU4 -
Q9HAU4 Q9Y3C5 -
Q86YM7 Q14517 -
Q16621 P17544 +
Q16621 Q9NS37 +
Q16621 Q16621 +
Q16621 Q14494 -
Q9P2X3 P22314 -
Q9P2X3 P61088 -
P01034 P01034 +
P01034 Q8IXL6 +
P61024 P24941 -
P61024 P46527 -
P54274-2 Q13315 +
Q7L2H7 Q96SB4 -
P23443 Q13057 +
P23443 P10636-7 +
P23443 Q15118 -
P23443 P10636-8 -
Q07812 P55957 +
Q07812 Q07820 +
Q07812 O75460 -
Q07812 Q07812 +
Q07812 P31749 -
Q07812 Q8IVG9 +
Q01094 Q96EB6 -
Q01094 Q8NEM0 -
Q01094 Q92547 +
P09917 Q13555 -
O95931 P35226 +
O95931 Q9BYE7 -
O95931 Q99496 +
Q13330 Q5S007 +
P42575 Q00987-11 +
P42575 P78527 +
P42575 Q00987 -
P19878 P60953 +
P19878 Q15080 -
P19878 Q05655 -
P19878 P14598 +
Q6NUP7 Q9UGN5 +
P60900 P17861-1 -
P61289 Q9HCE7 -
P61289 Q9Y6Q9 +
P63167 P63244 +
P63167 Q9NQX3 +
Q8N9T8 P68400 -
P07858 P01040 +
P07858 Q9NYA1 -
Q8TCU6 P42345 -
Q9UKI2 Q5S007 +
Q9UKI2 Q38SD2 +
Q96RI1-2 Q15788 -
Q9Y3Y2 P78362 +
Q9H444 Q70EL1 -
Q9H444 Q9UQN3 -
Q9H444 O43633 +
P46060 P63279 +
Q09666 P60903 +
Q8NFT6 Q13404 -
Q8NFT6 P22314 -
Q8NFT6 Q5S007 -
Q8NFT6 P78362 -
Q8NFT6 P61088 -
P54252 P55072 +
P54252 P54252 +
Q13415 Q13416 -
Q13415 Q9UBD5 +
Q13415 P33992 +
Q13415 Q9H211 -
Q13415 Q15554 +
P16118 P35557 -
P16118 Q96RG2 -
P16118 P16118 +
Q96LT9 P04156 -
Q06830 P60484 -
Q06830 Q13043 +
O14920-1 Q9Y6K9 +
R-HSA-2089970 P39060-PRO_0000005794 -
R-HSA-2089970 P07996 -
Q13131 P78362 -
Q9Y6C7 Q96SB4 -
P19838-PRO_0000030311 O00255-2 -
P49760 P18031 -
Q8WV44 Q9Y6K9 +
P42167-2 P68400 -
O95067 P24941 +
O95067 P21333 +
O95067 P14635 -
O75494 Q96SB4 +
O00571 P11940 -
O00571 Q99613 -
P48729 Q13546 +
Q6V1X1 P48061-2 -
Q6V1X1 O14625 +
Q14689 P01137 -
Q14689 P19883 +
P04233 Q13404 +
P04233 P61088 -
P48061 P27487 +
Q01196-1 Q04724 -
O00311 P25205 +
O00311 P49736 -
O00311 P38936 -
O00311 P11802 +
Q14011 P68400 -
P21802 P05230 +
P21802 P05230-PRO_0000008908 -
P21802 O15520 -
P21802 P09038-2 +
P21802 P14618-1 +
P21802 P21802 +
P21802 P62993 -
P21802 Q38SD2 -
P48061-PRO_0000005109 P98066 -
O15392-2 Q96GD4 -
P11137 P06241 +
Q9C004 P22681 -
Q969X6 Q8TED0 -
O60264 Q96T23 +
P23284-PRO_0000025479 P13667 +
Q9UBN7 P00533 -
Q9UBN7 Q71U36 -
Q9UBN7 P62805 -
Q9UBN7 P0CG48 +
Q09161 O95453 +
Q09161 P52298 -
Q9UQ84 Q99708 +
Q9Y6Q2 P78362 +
P08107 P27695 -
P08107 Q99933 -
P08107 O95831 -
P08107 P37840 -
P37173 Q12841 +
O75170 O00560 -
Q15438 P14618-1 +
Q15596 P10275 +
P78536 P05067 -
P78536 P05556 +
O43432 P14618-1 -
O75150 Q5VTR2 -
Q9NZU5 Q9Y6K9 -
Q9NSC5 P78362 -
O60333 Q99497 -
Q8TAQ5 P04637 -
