source target sign
O96018 Q7L2H7 -
O96018 P14678-2 +
O96018 Q6ZMQ8-2 +
Q9BXM0 Q00597 -
Q9BXM0 Q14693 +
Q9BXM0 Q96FZ7 -
Q13418 O14649 -
Q13418 P29084 +
EBI-1264387 EBI-1264387 +
O00255-2 Q00653-PRO_0000030322 +
Q562F6 Q92692-2 -
Q562F6 Q9NP56 +
Q562F6 P35052 -
A4UGR9 Q9H8S9 -
Q9UPU7 P01138-PRO_0000019599 +
Q9UPU7 O95352 -
P25942 Q9NSC5 +
P25942 Q8TEB1 +
O00291 P53675 +
O00291 Q14684-1 +
EBI-2431678 Q9Y4X3-PRO_0000005239 +
EBI-2431678 O00762 +
Q6ZTU2 EBI-1033611 -
P08069 Q9NZN5 +
P08069 Q13322 +
P08069 P08069 +
EBI-11175762 EBI-11175762 +
Q14596 Q9H492 -
Q14596 P09769 -
Q14596 O15554 -
P20783 O43542 +
Q9UBF1 Q13263 +
Q9UBF1 P45983-1 +
Q9UBF1 EBI-4399559 +
P25963 Q04864-2 +
P25963 Q04206-1 +
P25963 O75116 -
P25963 Q9Y3V2 -
Q96GD4 O15392-1 -
P26599 Q8IWZ5 -
P26599 O00308 +
Q8TEJ3 P78406 +
Q8TEJ3 P13984 -
O75553 P30086 -
O75553 Q7Z7G1 -
Q12923 P52272 +
Q12923 Q8TEU7 +
O60447 A7KAX9 +
O60447 Q9H9J4-2 +
O60447 O00429 +
Q6NSI8 Q8TEP8 +
Q6NSI8 Q6WKZ4 -
Q6NSI8 Q15382 +
Q9UQB9 Q6ZN28 -
Q9UQB9 Q9BYT3 +
Q9Y468 Q9NRF2 +
Q9Y468 P56199 -
Q9Y468 P10412 +
P02458 Q13469-2 -
P02458 Q13323 +
Q6NUN7 O14818 +
Q6NUN7 O15527 +
Q9UK73 P30405 +
Q9UK73 Q5FBB7 -
Q9BY41 Q96QA6 -
O60285 P19086 -
O60285 Q9ULL4 +
O75460 Q02750 +
O75460 O75460 +
Q86TU7 O95905 -
Q86TU7 Q86WC6 +
Q86TU7 Q9H3S7 +
Q86TU7 EBI-7957721 -
Q9Y243 O60687 -
Q9ULZ2 Q96S21 +
Q13905 Q9BZV1 +
Q13905 Q9HAW7 -
Q96LW4 Q09161 +
Q15036 O15273 -
Q15036 Q14192 +
Q15036 Q9Y3V2 +
P21796 Q7L3V2 -
P21796 P08887 -
Q9UBS5 Q96B96 +
Q9UBS5 P23458 +
P21579 Q8IUH5 +
P21579 O00305-2 -
Q14108 Q14469 +
Q14108 Q6Q788 -
Q14108 P41240 +
Q9Y2A7 P04049-1 +
Q9Y2A7 Q02447 -
Q9Y2A7 P50549 +
Q9Y2A7 O60563 -
Q9BSI4-3 Q9NYB0 -
P40763 Q5T2W1 -
Q9NSC5 P52756 -
O76075 P05015 +
O76075 Q8IZ21 -
EBI-5773631 Q9NQ25 -
EBI-5773631 P30532 +
EBI-5773631 Q9NZU5 -
P62945 O94906 +
P62945 Q13371 +
Q99661 Q5JR59 -
Q99661 O00238 -
Q99661 Q9NP31 +
O15085 O00506 +
O15085 P30419-1 +
O15085 P15498 +
P01375-PRO_0000034424 P01375-PRO_0000034424 -
P01375-PRO_0000034424 P19438 +
Q9BQ15 P78396 -
Q9BQ15 O95229 -
Q9BQ15 P04637-1 +
P78325 O95633 -
P78325 P19883 +
Q9BX73 Q9UKE5 -
Q9BX73 Q13404 +
P13010 P38432 -
P13010 P12956 +
P13010 Q8IW19 -
O00499 O00499 +
Q9UBZ4 Q969K3 +
Q9UBZ4 O14730 -
Q9UBZ4 Q86Y07 +
EBI-5774405 P48357 +
EBI-5774405 Q00688 -
EBI-5774405 O60902 +
P62837 P62877 -
P62837 Q3SY56 -
P62837 P41236 +
Q9BVA1 Q9NXR1 +
Q9BVA1 Q96PF2 -
Q9BVA1 Q9HD67 +
P41143 P39748 +
P41143 P08151 -
P41143 P07498 +
Q01538 P05771-1 +
Q9BZQ8 Q05513 -
Q9BZQ8 P51692 -
Q8N8V4 O43542 -
Q8N8V4 Q15120-1 +
Q9NQ55-1 Q13362 +
Q9NQ55-1 Q9Y6M1 -
Q07021 P30405 +
Q07021 P00748 -
Q9UQF2 P78536 -
Q9UQF2 Q01113 -
Q9UQF2 Q9UBP9 -
Q9UQF2 P08922 +
P15976 O00311 -
P01008 Q9Y2W1 +
P01008 O75817 -
Q86V86 Q8TF40 +
P29320 R-HSA-6789244 +
P29320 EBI-5773811 +
P29320 Q15375 -
P29320 Q8N350 +
P41279 O75952-3 -
P28799 Q99523 -
P02545 P42166 -
P02545 Q16595 +
P02545 O75367 +
P05771-2 O60346 -
P05771-2 P62750 -
P05771-2 P54646 +
P46940 Q71UM5 +
P46940 Q9NR80-3 -
Q9NUJ3 P22455 -
Q9NUJ3 EBI-5773344 +
Q86VP6 Q13882 -
P17301 P05413 -
O43929 Q9UBD5 -
O43166 A9QM74 +
O43166 Q5R3F8 +
Q9Y3P9 O96013 +
Q9Y3P9 P05556-1 -
Q9Y3P9 Q9BY43 -
Q5VWG9 P62913 -
Q5VWG9 P18621 +
P49459 Q9H6Z9 +
O43818 Q9H2C0 -
O43818 Q15370 -
O43818 Q9ULV1 +
Q13362-3 P18887 +
Q13362-3 Q00610 -
Q13362-3 Q9P2X3 -
Q13362-3 Q5VVH5 +
P53779 P49407 -
P53779 P32121 +
Q8TAK5 Q9Y4G8 +
Q8TAK5 P48059 +
P10911 P07333 -
P10911 P35241 -
Q13243 Q5TA50 -
Q13243 Q9BZQ8 +
Q13243 Q15569 +
O15234 Q8IW41 -
Q92963 Q9P202 +
Q92963 Q9HCJ0 -
Q15182 P25791 +
Q15182 Q9Y230 +
Q15182 Q9NTZ6 -
Q01113 Q02156 +
P62913 P26599 -
P62913 P05109 -
Q9NYB0 P04637-7 +
Q9NYB0 Q6STE5-1 -
Q96FW1 O43660 -
Q02297-7 Q13257 +
Q02297-7 Q9Y5X1 -
Q14689 Q9BXS4 +
Q14689 P19883 +
Q14689 O60716-29 -
P26927 Q9Y5Y6 -
P26927 O60235 -
Q8TEB1 Q02809 -
Q8TEB1 Q16531 -
Q8TEB1 Q16654 -
P24593 P08631 -
P24593 O14964 +
Q6STE5-2 Q969H0 -
Q6STE5-2 P35236 +
Q14684 P32241 -
Q14684 Q6TDU7 +
Q14684 Q86Y13 +
Q14684 P62888 -
P45983 P45985 +
P42345 Q13541 +
P39748 P54132 +
P39748 Q9BSI4-3 -
Q6PKX4 P51813 +
Q6PKX4 Q9NQS3 +
Q6PKX4 Q9H3Y6 +
P05198 O00571 -
P05198 P19525 -
O15105 Q9UN36-1 +
O15105 P04075 -
O15105 Q96KQ4 -
O15105 Q12959 +
P15056 Q02750 +
P16885 O43561 -
Q9BYT3 P14859 +
Q9BYT3 P78344 +
P10082 Q9C0C2-1 -
P54646 Q96EP0 -
P54646 P28698 -
Q9Y265 O60832 +
Q9Y265 O14746 +
Q9Y265 O75864 +
P09237 P15502-2 +
Q15366 Q96PY6 -
P00750 P05121 -
P00750 R-HSA-215989 +
P00750 P00750 -
Q9Y6M4 Q5JTH9-1 -
Q9Y6M4 P20340 -
Q9NYA1 P26045 +
Q04637 P54198 +
Q04637 O00571 -
Q04637 P60842 -
P05230-PRO_0000008908 Q9BYM8 -
P15382 Q8IVH8 +
P15382 Q9BYE7 +
P28562 P01286 -
P28562 P19838-1 +
P29274 P62277 +
P29274 P19878 -
P29274 Q99418 -
Q8TF42 P27824 -
Q9BVW5 Q8TBB6 +
Q8N9T8 Q12929 +
Q8N9T8 Q96B97 -
Q8N9T8 Q8N2W9 -
Q9ULQ1 Q9UMS4 +
Q9ULQ1 Q8WV44 +
O15357 Q9NYZ3 -
Q96RR4 P31323 -
Q96RR4 Q8IW35 -
P33992 Q9UBD5 +
P33992 P49736 -
P09769 P42768 +
P50591 O14763 -
P50591 O14798 +
P27986 P30874 -
P27986 P10398 +
P12111 O15117 +
P22455 P62304 -
Q9NTZ6 P17947 -
Q9NTZ6 Q9UKI2 +
O75084 Q03135 -
O75084 Q9Y4D7 -
O75084 P98160 +
Q9Y2D1 P30281 -
Q9Y2D1 P42574 +
Q9Y2D1 P53567 -
Q9NT62 Q3YBA8 +
Q9NT62 R-HSA-215989 -
Q9NT62 P98082 +
Q71DI3 P02545 -
Q71DI3 P02545-6 -
Q71DI3 Q8TEK3 -
Q9NTG7 P10515 +
O43463 Q14766 +
O43463 Q8WXD5 +
O43463 O00257 +
O43463 Q96BR1 -
Q14152 P23588 +
Q14152 P53367 +
Q14152 P22607 +
P49759 P62380 +
P49759 Q9HAT8 +
P49759 P25788 -
EBI-2107092 Q99714 +
EBI-2107092 O15294 +
EBI-2107092 Q13542 +
P04049-1 Q02750 +
P04049-1 P10828 +
Q96KQ4 Q9H3D4 -
P84103 Q86XE2 +
P84103 P78406 +
P84103 P26006 +
P84103 Q9BTP7 -
P02741 EBI-5773546 -
P02741 Q9BX66 +
P37840 Q9Y6H5 +
P37840 P00519-1 +
P37840 Q9UI14 +
P37840 P10636-8 +
Q9UJM3 P29590-5 +
Q9UJM3 Q6PKX4 -
Q9UJM3 P35236 +
Q8NI08 P54764 +
Q8NI08 Q9H0Y0 -
Q6UXZ3 P04155 -
Q6UXZ3 Q14135 -
Q6UXZ3 Q8N5S9 -
Q6UXZ3 O43150 -
Q7RTN6 P34932 -
Q7RTN6 Q8N8H1 +
P78317 P78317 +
P78317 Q8N2W9 +
Q86WX3 Q9C004 -
Q13233 Q92934 +
Q13233 P45985 -
Q13233 P15056 -
O95644 Q9H6Z4 -
P61328 Q9BXL6 -
P61328 O00303 -
P14678-2 Q9BQA1 -
P14678-2 P23246 -
P23458 O75886 +
P23458 P42224 +
Q8IW41 Q9ULW0 +
Q07817-1 P37173 +
Q07817-1 O14893-1 -
Q9NW75 P22626-1 +
Q9NW75 P01861 +
Q9NW75 P05814 +
O94779 P51693 +
O94779 O75832 -
O94779 P10636-3 -
O94779 EBI-5774280 +
Q96KS0 P02788 -
Q96KS0 O60684 +
P18847-3 Q9H0U4 -
P18847-3 P52798 +
Q9NWB6 Q9Y5S9 +
Q9NWB6 Q13133 +
P55036 P54725 +
P41252 P29322 -
P41252 P07814 +
Q6ZNA4 Q9Y6Q2 +
Q6ZNA4 P40692 +
Q6ZNA4 P78344 +
Q9Y618 Q07869 +
Q9Y618 Q13133 +
Q9Y618 P10828-1 +
Q9Y618 O15379 -
P01024-PRO_0000005908 P08603 +
P01024-PRO_0000005908 Q13371 -
Q9NWT6 Q9HBA0 -
Q9NWT6 O95271 +
Q9NWT6 Q96FW1 +
Q9NWT6 P46531 -
Q5T5P2 P18621 -
Q5T5P2 P58340 +
Q8IZ07 P19174 -
Q8IZ07 P17096-2 +
Q13438-2 P08582 +
Q13438-2 Q6DCA0 +
Q13438-2 P46108-1 -
Q96K75 Q9Y5K5 +
Q96K75 Q9BV86 -
Q96K75 EBI-6661598 -
Q08050-1 P35568 +
Q08050-1 P98082 +
Q08050-1 O15525 +
Q08050-1 Q9Y3M2 +
P20339 Q9UKG1 +
P20339 P09382 +
P20339 P18075 +
O75069 P07900 -
O75069 P02649 +
O75069 P13987 -
Q02809 P14921-1 +
Q02809 Q12805 +
P52566 A8MXD5 +
P52566 Q96C90 +
P41235 P45983 +
P41235 EBI-1521221 -
P41235 Q9UBK2 -
Q9BQ70 Q6P5Z2 +
Q9BQ70 O75563 +
O14936 Q9P202 -
O14936 P34741 -
O14936 P11171 -
P02649-PRO_0000001987 O60331-4 -
P02649-PRO_0000001987 Q01082-2 -
P02649-PRO_0000001987 P11137 -
P20936 P16333 -
P20936 Q9H1R2 -
P20936 P01112 +
P05556 P32927 -
P17302 Q96ST3 -
P17302 Q9Y6Q2 -
Q96N96-1 Q96N96-1 -
P78536 P05556 +
Q15080 P13498 -
Q15080 O60293-1 -
Q9UPU3 Q9UMZ2 -
Q9UPU3 O95644 -
Q86YD7 Q9NX24 +
Q86YD7 Q9NPG3 +
Q86YD7 P55060 +
Q86YD7 Q9UN19 -
P19105 P50222 -
P19105 Q5VT25 +
Q9Y4G6 P00519 +
Q9Y4G6 P07947 -
P10826 Q5TA50 +
P10826 Q6UWE0 -
O60333 Q99999 +
O60333 Q16695 +
O60333 Q99497 -
Q9NYV4 O75909 -
Q9NYV4 O14980 -
Q9NYV4 Q9NZM3 +
Q9NZZ3 P56945 -
Q9NZZ3 P02753 +
Q9Y281 Q7Z4H7 -
Q9Y281 P50461 +
P16989 P13807 -
P16989 P36507 -
Q13555 P78324 -
P27448 Q9Y3R0 +
Q8NBJ4 P20936 -
Q8NBJ4 P82912 +
P16284 P10636-6 -
P16284 Q86V15 +
P56817-1 Q93074 -
Q15118-1 P22460 -
Q8IUD2 Q86VP6 +
Q9Y6R4 P29350 -
Q9Y6R4 Q9Y2W1 -
P02452 O43405 -
P02452 Q9BQS8 -
P55265-5 Q96B23 -
P55265-5 O60636 -
P55265-5 O15533 -
Q5JRX3 O43929 -
P07766 Q8TE68 +
Q969G3-2 Q9UKL0 -
Q969G3-2 Q13111 +
Q969G3-2 Q9H6Y2 +
O15350 Q13746 +
O15350 Q96S21 -
O15350 O14965 +
P62491 Q92569 -
P13667 Q9BXL6 +
Q99683 Q969S3 -
Q99683 P04271 +
Q9H4B4 Q9BZD4 -
Q9H4B4 P17096-1 -
Q9NPG1 EBI-4289209 +
Q9NPG1 P04637-1 +
O95793 Q9BSU3 +
O95793 Q9Y281 +
P19838 P19838 -
P19838 P41279 +
P11717 Q9NZ52 -
Q99708 O76013 +
Q12834 Q8IXJ6-2 +
Q12834 Q13257 +
Q13477 P23469 +
Q13477 O15056 +
Q13477 P23588 +
Q9NWV8 P14174 -
O43405 Q13467 -
O43405 P02458 +
Q96B23 P40616 -
Q5JR59 P04632 +
Q15485 P20783 -
Q15485 P02741 -
Q15485 Q07954 +
P01241 P16471 +
P01241 P29376 -
P01241 Q9H9S4 -
Q15797 P24863 -
Q15797 P06703 -
Q15797 P08621-1 -
P43487 Q9Y2K5 +
P60953-1 P52948 -
P60953-1 O95197 -
P35556 O43303 -
P35556 P35555 -
P35556 P35556 +
P14678 P57678 -
P14678 P15170-2 -
Q15291 Q9UBL3 -
Q15291 P61964 +
Q86V97 Q9H2X0 -
P62841 Q7L4M3 +
P62841 Q92622 -
O14980 Q14192 -
Q5TCZ1-1 P12643-PRO_0000033824 +
P48058 Q14678-2 -
Q9UKE5 Q96N96-1 +
Q9UKE5 Q9NQB0 +
P25092 O14924 -
Q15427 Q96S59 -
Q15427 P08238 -
Q15427 Q7Z5V6 -
O95229 P07195 -
O95229 Q14457 +
Q02742 O60333 +
Q02742 Q14814 -
Q99075 Q86V15 -
Q969T3 Q96PF2 +
Q969T3 Q96LQ0 +
P16591 Q9HD42 -
P16591 Q08495 -
Q05513 Q8N350 +
Q8NEB9 Q02447 -
Q8NEB9 Q92622 +
O60716 O14893 -
O60716 P00748 -
Q01196 Q9H2X6 -
Q01196 Q14315 -
Q01196 Q13951 +
Q12888-1 P20827 +
Q5VZ18 Q9UBE0 -
Q5VZ18 P48061-1 +
P04233 O43781 -
B3KXG1 O43166 +
B3KXG1 P15692-2 -
B3KXG1 P62750 -
Q12802 Q9H171 +
Q12802 Q9UQQ2 -
P49674 P25054 +
P49674 O15055 +
P49674 O14640 -
P49674 Q16625 +
Q01860 O00308 -
Q01860 P51965 +
Q9NY12 Q8TCG1 -
P19256 Q96NN9 +
P19256 O14669 -
P19256 P51692 +
Q9H0S4 P23025 +
Q9UHD8 P36888 +
O15488 Q9HBH0 -
Q00403 P35269 +
Q00403 P20265 +
Q00403 P10589 +
Q00403 P13984 -
Q96PJ5 P04155 +
Q96PJ5 P57078 +
P07900 Q02790 +
P07900 P07814 +
P50616 P30281 +
P50616 Q8NE35 -
P50616 Q17RY0 +
Q6GV28 Q8NG31 -
Q6GV28 Q8IWW6 -
Q6GV28 Q71UM5 -
O00330 Q8NFT6 -
Q8TE67 EBI-10092826 +
Q8TE67 Q92882 -
P55327 Q13309 +
P55327 O15091 -
Q16568 P40199 -
Q9H469 Q13794 -
Q9H469 P13693 +
Q9H469 Q9HCE7 -
Q14524 Q13557 -
Q14493 Q15697 -
Q14493 P68104 -
Q14493 Q8NFZ5 +
P06729 Q15311 -
P06729 Q8WV28 +
Q86WC6 P21579 -
Q86WC6 O94769 -
Q9HD67 P43146 -
Q8IWV2 P51693 -
Q8IWV2 Q96CA5 +
Q9BRJ7 Q9NRF2 +
Q9BRJ7 Q13557 +
P19338 P19338 +
P19338 P02788 -
Q13541 Q9HC98 +
Q13541 Q6IAU5 -
P04637-1 P04637-7 -
Q9Y490 P05556 +
Q93009 Q06587 -
Q93009 Q99496 +
Q93009 Q9UER7 +
Q29960 P30505 +
Q01955 P35658 +
Q01955 P04075 -
Q01955 Q562F6 -
Q13464 Q13464 +
Q13464 Q16512 +
P30505 O15031 -
P30505 P41279 +
Q92529 O60832 -
Q92529 Q68CZ2 -
Q9Y3S1 Q92569 +
Q9BTV5 Q9H898 -
Q9BTV5 Q13554 +
P18847 P17275 -
P18847 P17535 +
P18847 P18847 -
Q9Y4X3-PRO_0000005239 Q96EY4 +
P10242 P23229 -
P10242 P08172 -
P10242 Q14739 +
P11474 Q9NW61 -
O95409 Q7Z3Y4 +
P35590 O00165 +
P35590 Q8N5R6 +
P35590 Q15238 +
Q8WZ42 Q8WZ42 +
P02545-6 O14791 +
P02545-6 Q8IYL3 -
Q9UBF6 P23443-2 -
Q9UBF6 Q969R5 +
Q12906 Q16667 +
Q8WVC0 P98082 -
Q8WVC0 P23193 +
Q8WVC0 O75344 -
Q8WVC0 Q08116 -
Q8IXL6 P60709 -
Q8IXL6 Q08881 -
Q96GG9 Q96B01-2 +
EBI-10685841 Q6ZUS6 -
EBI-10685841 P10828-1 -
Q9HCP0 Q9Y3S1 +
P42166 Q15056 -
P42166 Q04637 -
P49207 Q8NFH8 -
P49207 Q6NTE8 -
P49207 P98177 +
P49207 Q13243 -
Q9BZV1 Q96RI1-2 +
Q9BZV1 P55072 -
P61925 Q9BXI6 -
P61925 P49918 +
O95466 O94769 +
O95466 Q9Y4H2 -
O95466 O75044 +
Q92997 Q9ULV1 -
Q92997 Q9NRI5 -
Q86W56 P11177 -
Q86W56 P11168 -
Q7L592 Q15349 -
Q7L592 O15211 -
Q9HBH0 Q8TCG1 -
Q9HBH0 Q09161 +
Q9HBH0 Q63HR2 -
P67870 P67870 +
Q6DN90 Q5VZ18 -
Q6DN90 P62330 -
Q6DN90 O96013 -
Q99613 Q86V97 -
Q99613 Q562E7 -
Q9NZD4 P31323 +
Q9NZD4 P45974 -
Q9NZD4 P11309 +
P61981 Q14678-2 +
P61981 Q9H6T3 -
Q96A73 O14974 +
Q96A73 Q9ULZ2 +
P11308-1 Q96ST2-1 +
P11308-1 P60953-2 +
P11308-1 O75569 +
P30685 P18464 +
P30685 P18510 +
Q68CZ2 P13497-4 -
Q68CZ2 Q96D46 +
Q7Z3Y4 Q03167 -
Q8N350 P12955 +
Q8N350 Q86VP6 -
P08519 P11912 -
P08519 Q14004 +
Q8N5C8 Q14457 +
Q8N5C8 Q5JWF2 -
Q9BTC0 Q12866 +
Q9BTC0 P62891 -
EBI-5773862 Q9Y4F3 -
EBI-5773862 Q96EV2-1 -
P01100 P17544 -
O75663 P62714 -
P0C7X1 O60346-2 -
P0C7X1 O14939 +
Q9NUK0 Q12933 +
Q9NUK0 Q86U70 +
Q9NUK0 O43379 -
P53367 P60903 -
Q9P2Y5 P26045 +
Q9P2Y5 P15309 +
Q9HBA0 O75952-5 +
Q02447 EBI-1568399 +
Q02447 Q06546 +
EBI-767953 O14974 +
EBI-767953 Q13237 +
EBI-767953 Q6Y7W6 -
Q9UIQ6 P20336 +
P37173 Q96N96-1 +
P37173 P09038-2 +
P01040 P62249 +
P01040 P40616 +
P01040 Q9HBL0 +
P62714 Q9Y2T1 +
Q13085-4 O43597 -
Q13085-4 Q9Y4X3-PRO_0000005239 +
Q13085-4 Q12788 -
P45974 Q9H4Z3 -
P45974 Q8N488 +
O60566 Q12834 -
O60566 Q13671 +
Q9UBP9 P0C7X1 -
Q9UBP9 Q86V59 +
Q9UBP9 Q86Z02 -
P30084 Q8WUM0 -
P30084 Q70E73 +
P30084 EBI-5773277 -
P07195 O00311 -
EBI-2462028 Q5TAX3 +
P32243 P13498 -
P32243 Q8NC69 -
P42568 P45983-1 +
P42568 Q13371 -
P42568 P22607 +
A8K8P3 Q9H8H2 -
Q9C0C2-1 Q13625-2 -
Q9C0C2-1 Q5VTR2 -
O15379 P02458 -
Q6UX39 P11684 +
Q6UX39 Q96MK3 -
Q6UX39 Q9NV56 -
Q9NRA0 P42696 +
Q9NRA0 P41279 -
Q9NRA0 Q13636 -
P35609 P50461 +
P35609 P22459 -
P35609 Q86VF7 -
P30874 P51168 -
P54253 P35711 -
P54253 Q9NZA1 -
Q9BYM8 Q96EP0 -
P62195 Q9BRP4 +
G3V5S9 O14730 +
G3V5S9 Q7L0Y3 -
P10636-6 Q9NYA1 +
P10636-6 P01709 +
P10636-6 O00468 -
Q8N5Y2 P53805 +
Q8N5Y2 Q7Z3K3 -
Q6NYC1 Q6NYC1 -
Q13224 Q96B01-3 -
Q13224 Q5JSH3-1 +
Q13224 P18615 +
Q9BYE7 Q8WYP3 +
Q9NRH2 P16415 +
Q9NRH2 Q9UMX1-2 +
Q15021 Q7Z4U5 +
Q15021 Q53GS9 -
Q9H3H9 Q15056 -
Q9H3H9 O95466 +
Q9H3H9 Q08116 -
P55000 Q02297-7 -
P55000 P00749 +
P55000 Q14155-3 -
P55000 P12111 +
B5MC15 O96013 -
B5MC15 P23284-PRO_0000025479 -
Q9UBN6 O15040 +
Q9UBN6 O14640 -
Q9UBN6 P50591 -
Q9UBN6 Q14103-2 -
Q9UJ41 Q15910 -
Q9UJ41 Q9BXI6 -
Q9UJ41 P62888 +
P49841 P30532 +
P49841 Q12800 -
P49841 Q5T200-2 -
O75323 Q13751 +
O75323 Q16881 -
Q86Z14 Q99613 -
Q86Z14 O95049 -
Q86Z14 Q9NSA1 +
Q9BUL8 O00506 -
Q9BUL8 Q9BSQ5 -
Q8TEU7 Q9HB75 -
Q8TEU7 P06126 +
Q9Y253 Q6FI35 -
P60510 Q96LW4 +
P60510 O75663 +
P60510 P52803 +
Q86YC2 Q06609 -
Q86YC2 P51587 +
Q86YC2 Q9Y253 +
P14778 Q9NX63 -
P14778 P01584 +
P14778 P18510 +
O75340 Q8WUM4 +
O75340 Q9NRY6 +
O00305-2 P41161 -
O00305-2 Q9H1D0 -
O00305-2 P06703 -
Q05586-2 Q9HC62 -
Q05586-2 R-HSA-2089970 -
Q05586-2 EBI-5773862 +
P48059 Q9Y3Q8 +
P48059 O14649 +
P13497-2 Q12851 +
O95067 P24941 +
O95067 P21333 +
O95067 P14635 -
O95067 P33991 -
O75190 Q8NA82 -
O75190 A1KXE4 -
Q13438-1 O00257 -
Q13438-1 Q9P0V3 -
Q13438-1 O00305 +
Q13242 O75943 +
Q13242 Q9BXM0 -
O00585-PRO_0000005220 Q9Y4X3-PRO_0000005239 +
Q92934 O60238 -
Q92934 Q9BTC0 -
Q92934 P13489 +
P39880 EBI-971875 -
P39880 Q6P2H3 +
P39880 Q14686 -
P39880 P18124 +
Q08881 P55345 +
Q9NUQ6-1 P57678 +
Q9NUQ6-1 Q9NWV8 +
Q12778 O94769 -
Q12778 P49459 -
Q12778 P14635 -
P19875 P51003 +
P19875 P23025 +
P61289 Q9HCE7 -
P61289 Q96AC1 +
P61289 Q14247 -
Q15382 P54756 +
Q9UIV1 P09038-2 +
Q9UIV1 Q96B97 -
Q9UIV1 A5YKK6 -
P02749 P08519 -
P02749 P02749 -
P02749 P00747 +
Q9UBT2 EBI-2912160 -
Q13133 P13498 +
Q13133 Q15648 +
O60641 P62253 -
O60641 Q6ZTU2 +
O60641 Q01113 -
Q9BU76 Q8N4G2 +
Q96RL1 O14964 +
Q96CW1 Q15311 +
O95271 P43487 -
P54753 O95747 +
P54753 Q8NFZ5 +
Q96QZ7 Q13635 -
Q96QZ7 P26006 -
Q96QZ7 P01241 +
Q96QZ7 P08588 -
Q9UQL6 Q15561 -
Q9UQL6 Q9BY11 +
Q9UQL6 P10398 -
Q9ULW3 Q14498 -
Q9ULW3 Q13362 -
Q9HAW4 Q9NSA1 -
P01303 O43353 -
P01303 Q5JRX3 -
P15153 P52566 -
O75154 P62491 +
O75154 Q9H0H5 -
Q6P2H3 Q8IUD6 +
Q6P2H3 O60238 +
P55854 Q9P0U3 +
P13861 P14678-2 -
P13861 O43823 -
P13861 Q9UBK9 -
P13861 Q12972 -
O75864 Q969G3-1 +
O75864 Q9BTV5 -
P29376 P08519 -
P29376 Q6UXT8 +
P29376 P09543 -
O43247 Q9Y6R0 -
O43247 P48729-1 -
Q9HDC9 Q96CF2 -
Q9HDC9 Q6V1X1 -
Q9HDC9 Q13105 -
Q9HDC9 P36873 -
Q8N2I9 Q16568 +
Q8N4C6 Q9H1D0 +
Q8N4C6 Q70EL1 +
Q8N4C6 Q96G01 -
Q92620 EBI-9521707 -
Q92620 Q14108 -
Q92620 P02741 +
P01127 P09619 +
P01127 P01127 -
P48357-1 P13987 -
Q8WUI4 Q12866 +
Q5T1M5 P05388 +
P17275 P15408 -
P17275 P01100 +
Q8N3X1 O00629 +
Q9Y3R0 Q8TEC5 +
Q9Y3R0 P54252-1 +
Q9Y3R0 A8K8P3 +
P14921-2 Q9UER7-1 -
P14921-2 Q5TCZ1-1 -
P46060 P18464 +
P46060 Q9Y3T9 +
Q9Y6Q9 P17844 +
Q9Y6Q9 P10828-1 -
P15529 Q13191 -
P15529 P01024 -
P15529 P78504 +
Q9P0U3 Q7KZ85 -
Q9P0U3 P17813 -
Q9BQW3 Q7L4M3 +
Q9BQW3 Q96GA3 +
Q9BQW3 Q8NE71 +
Q99700 Q9UBQ5 -
Q99700 Q9UMS4 -
Q99700 Q13351 +
Q99700 Q9UPQ9 -
P10636-2 P09848 -
P10636-2 EBI-5774280 +
P18433 P18433 +
Q8N488 O14744 -
Q16654 Q8N8B7 +
O43639 Q16513 +
O43639 P48059 -
Q86UT5-2 Q5T7N3 -
Q86UT5-2 P25092 -
Q86UT5-2 EBI-5773811 -
Q86UT5-2 Q8NEB9 -
P51813 P23352 +
Q96PZ7 Q15013 -
Q96PZ7 P01008 +
Q96PZ7 P09972 -
Q9HCC9 P31431 -
Q9HCC9 O15379 -
P20823 P09769 -
Q9H6T3 EBI-5773580 +
Q9H6T3 Q13164 +
Q9UL26 Q7Z5V6 +
Q9UL26 P61244 +
Q9UL26 Q9NTU7 +
A1KXE4 Q9H165 -
A1KXE4 ENSG00000173039 +
Q9NWM3-1 Q9BXH1 -
Q06609 Q9UI08 -
Q06609 P51587 -
Q8TDR4 P07332 +
O15554 Q9H3R0 +
O15554 Q13873 +
O15554 P15374 -
P07585 P13497-2 -
P07585 Q5BJF6 +
P07585 O75063 +
P11309 P52757 +
O95171 Q9GZV5 +
O95171 P48061-PRO_0000005109 +
Q92905 P10599 -
Q92905 P48061-PRO_0000005109 -
O14974 P10828 -
O14974 Q09013 -
Q13873 Q8NBS9 -
Q13873 P30622 -
P61077 Q9Y3C5 -
P61077 Q9Y4K3 +
P40616 Q9BY41 +
Q15464 P04075 -
Q15464 O60516 -
Q15464 Q9Y6E2 -
Q15464 Q14449 +
Q155Q3 P07585 -
Q155Q3 Q8N3T6 -
Q155Q3 P62942 -
Q155Q3 P10082 +
Q96FZ2 Q9NP56 +
Q14692 Q02742 -
P23471 Q9UM73 -
P23471 P04637-1 +
P23471 P49023 -
P23471 P41240 +
Q86XE5 O00483 +
Q9UJT2-2 Q96PF2 +
Q9UJT2-2 Q07864 +
Q9UJT2-2 Q04864-2 +
